Barry Stumbles,1972,Lock,4,1,3,0,1,4,Canberra,Australia,Australian Capital Territory,Canberra,Missing
John Cornes,1972,Scrum-half,1,1,0,0,0,0,Cambridge,United Kingdom,England,East of England,Cambridgeshire
Peter Rowles,1972,Fly-half,2,1,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Robert Wood,1972,Lock,1,1,0,0,0,0,QLD,Australia,Queensland,Missing,Missing
Ron Graham,1973,Prop,18,9,8,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Mark Loane,1973,No. 8,28,16,12,0,2,8,Qld,Australia,Queensland,Missing,Missing
Trevor Stegman,1973,Centre,2,1,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Owen Stephens,1968,Wing,6,2,3,1,2,8,Paeroa,New Zealand/Aotearoa,Waikato,Hauraki District,Paeroa
Chris Carberry,1973,Hooker,13,8,5,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Eric Tindall,1973,Scrum-half,1,0,1,0,1,4,NSW,Australia,New South Wales,Missing,Missing
Tony Shaw,1973,Flanker,36,20,16,0,2,8,QLD,Australia,Queensland,Missing,Missing
Bruce Battishall,1973,Flanker,1,0,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Laurie Monaghan,1973,Wing,17,6,10,1,2,11,NSW,Australia,New South Wales,Missing,Missing
Roger Davis,1974,Lock,3,0,2,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Peter Horton,1974,Hooker,19,8,10,1,0,0,Brixton,United Kingdom,England,Greater London,London
John Lambie,1974,No. 8,4,0,3,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Paul McLean,1974,Fly-half,30,15,14,1,2,260,Qld,Australia,Queensland,Missing,Missing
John Meadows,1974,Prop,22,9,13,0,0,0,London,United Kingdom,England,Greater London,London
Ray Price,1974,Flanker,8,5,2,1,4,16,NSW,Australia,New South Wales,Missing,Missing
Greg Cornelsen,1974,Flanker,25,9,15,1,4,16,NSW,Australia,New South Wales,Missing,Missing
Bob Brown,1975,Fullback,2,2,0,0,0,14,NSW,Australia,New South Wales,Missing,Missing
Steve Finnane,1975,Prop,6,5,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Douglas Osborne,1975,Wing,3,3,0,0,1,4,Thames,New Zealand/Aotearoa,Waikato,Thames Coromandel District,Thames
John Weatherstone,1975,Centre,7,5,2,0,2,8,NSW,Australia,New South Wales,Missing,Missing
Ken Wright,1975,Fly-half,9,5,4,0,1,31,NSW,Australia,New South Wales,Missing,Missing
Ian Robertson,1975,Wing,2,2,0,0,2,8,NSW,Australia,New South Wales,Missing,Missing
Rod Hauser,1975,Scrum-half,15,9,6,0,1,4,Qld,Australia,Queensland,Missing,Missing
Jim Hindmarsh,1975,Fullback,9,5,4,0,0,12,NSW,Australia,New South Wales,Missing,Missing
Brian Mansfield,1975,Lock,1,1,0,0,0,0,NSW,Australia,New South Wales,Missing,Missing
John Ryan,1975,Wing,6,6,0,0,9,36,NSW,Australia,New South Wales,Missing,Missing
Paddy Batch,1975,Wing,14,7,7,0,5,20,Qld,Australia,Queensland,Missing,Missing
John Berne,1975,Centre,1,0,1,0,0,0,Co Antrim,United Kingdom,Northern Ireland,County Antrim,Missing
Spider Hillhouse,1975,Lock,16,8,7,1,0,0,QLD,Australia,Queensland,Missing,Missing
Gary Pearse,1975,Flanker,9,6,3,0,4,16,NSW,Australia,New South Wales,Missing,Missing
Bill McKid,1976,Centre,6,2,4,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Gregory Shambrook,1976,Centre,2,2,0,0,0,0,Qld,Australia,Queensland,Missing,Missing
Mick Ellem,1976,,1,1,0,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Phil Crowe,1976,Wing,6,3,3,0,2,8,Westminster,United Kingdom,England,Greater London,London
Martin Knight,1978,Centre,3,2,1,0,0,0,Bucklow,United Kingdom,M21,England,North West England
Stan Pilecki,1978,Prop,18,9,9,0,0,0,Augusdorf,France,88120,France métropolitaine,Lorraine
Andrew Slack,1978,Centre,39,24,15,0,10,40,QLD,Australia,Queensland,Missing,Missing
Peter McLean,1978,Lock,16,7,9,0,0,0,QLD,Australia,Queensland,Missing,Missing
Steve Streeter,1978,Wing,1,0,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Brendan Moon,1978,Wing,35,20,14,1,14,56,VIC,Australia,Victoria,Missing,Missing
Geoff Richards,1978,Fullback,3,2,1,0,0,3,Hornchurch,United Kingdom,England,Greater London,London
Buddha Handy,1978,Prop,6,4,2,0,0,0,QLD,Australia,Queensland,Missing,Missing
Tony Melrose,1978,Fly-half,6,3,3,0,0,11,NSW,Australia,New South Wales,Missing,Missing
Bruce Cooke,1979,Fullback,1,0,1,0,0,0,QLD,Australia,Queensland,Missing,Missing
Bill Ross,1979,Hooker,13,7,6,0,1,4,QLD,Australia,Queensland,Missing,Missing
Keith Besomo,1979,Lock,1,0,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Peter Carson,1979,Scrum-half,2,2,0,0,1,4,NSW,Australia,New South Wales,Missing,Missing
Andy Stewart,1979,Flanker,3,2,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Phillip Cox,1979,Scrum-half,16,7,9,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Michael O'Connor,1979,Centre,12,8,4,0,5,20,NSW,Australia,New South Wales,Missing,Missing
Tony d'Arcy,1980,Prop,10,6,4,0,0,0,Port Moresby,Papua Niugini,Papua Region,National Capital District,Port Moresby
Duncan Hall,1980,Lock,15,10,5,0,1,4,QLD,Australia,Queensland,Missing,Missing
Mike Hawker,1980,Centre,25,12,12,1,5,32,NSW,Australia,New South Wales,Missing,Missing
Mick Martin,1980,Wing,6,4,2,0,2,8,NSW,Australia,New South Wales,Missing,Missing
Mick Mathers,1980,Lock,2,1,1,0,0,0,WA,United States of America,Washington,Missing,Missing
Simon Poidevin,1980,Flanker,59,37,19,3,6,24,NSW,Australia,New South Wales,Missing,Missing
Steve Williams,1980,Lock,28,17,10,1,1,4,NSW,Australia,New South Wales,Missing,Missing
Mark Ella,1980,Fly-half,25,13,11,1,6,78,Sydney,Australia,New South Wales,Sydney,Missing
Roger Gould,1980,Fullback,25,14,10,1,4,86,QLD,Australia,Queensland,Missing,Missing
Declan Curran,1980,Prop,5,3,2,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Peter Grigg,1980,Wing,25,18,7,0,12,48,Qld,Australia,Queensland,Missing,Missing
Mitchell Cox,1981,Wing,2,0,2,0,1,4,NSW,Australia,New South Wales,Missing,Missing
Glen Ella,1982,Fullback,4,3,1,0,0,0,Sydney,Australia,New South Wales,Sydney,Missing
Chris Roche,1982,Flanker,17,8,8,1,3,12,QLD,Australia,Queensland,Missing,Missing
David Campese,1982,Wing,101,67,32,2,64,315,Queanbeyan,Australia,New South Wales,Queanbeyan,Missing
John Coolican,1982,Prop,4,1,2,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Gary Ella,1982,Centre,6,2,3,1,2,8,Sydney,Australia,New South Wales,Sydney,Missing
Peter Lucas,1982,No. 8,3,1,2,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Andy McIntyre,1982,Prop,38,22,14,2,3,12,Qld,Australia,Queensland,Missing,Missing
Bruce Malouf,1982,Hooker,1,0,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Lance Walker,1982,Hooker,2,1,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Steve Cutler,1982,Lock,40,24,14,2,4,16,NSW,Australia,New South Wales,Missing,Missing
Phil Clements,1982,Lock,1,0,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Dominic Vaughan,1983,Scrum-half,5,2,2,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Ross Hanley,1983,Wing,2,2,0,0,1,4,Qld,Australia,Queensland,Missing,Missing
David Codey,1983,Flanker,13,8,5,0,2,8,NSW,Australia,New South Wales,Missing,Missing
Tony Parker,1983,Scrum-half,3,1,2,0,0,0,QLD,Australia,Queensland,Missing,Missing
Mark Harding,1983,Prop,1,1,0,0,0,0,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Mark McBain,1983,Hooker,7,6,0,1,0,0,QLD,Australia,Queensland,Missing,Missing
Steve Tuynman,1983,No. 8,34,21,11,2,5,20,NSW,Australia,New South Wales,Missing,Missing
Tom Lawton,1983,Hooker,41,24,14,3,4,16,Darwin,Australia,Northern Territory,Darwin,Missing
Bill Campbell,1984,Lock,22,14,8,0,0,0,QLD,Australia,Queensland,Missing,Missing
Nigel Holt,1984,Lock,1,1,0,0,0,0,Qld,Australia,Queensland,Missing,Missing
Michael Lynagh,1984,Fly-half,72,51,20,1,17,911,QLD,Australia,Queensland,Missing,Missing
Ross Reynolds,1984,No. 8,10,8,2,0,2,8,NSW,Australia,New South Wales,Missing,Missing
Topo Rodriguez,1979,Prop,43,25,16,2,0,0,Cordoba,España,Andalucía,Córdoba,Missing
Nick Farr-Jones,1984,Scrum-half,63,42,20,1,9,37,NSW,Australia,New South Wales,Missing,Missing
Matthew Burke,1984,Wing,23,16,6,1,15,60,NSW,Australia,New South Wales,Missing,Missing
James Black,1985,Fullback,4,3,1,0,1,4,NSW,Australia,New South Wales,Missing,Missing
Bill Calcraft,1985,Flanker,3,3,0,0,1,4,NSW,Australia,New South Wales,Missing,Missing
Nigel Kassulke,1985,Centre,2,2,0,0,1,4,Qld,Australia,Queensland,Missing,Missing
Tim Lane,1985,Centre,3,2,1,0,2,8,NSW,Australia,New South Wales,Missing,Missing
David Knox,1985,Fly-half,13,10,3,0,2,117,NSW,Australia,New South Wales,Missing,Missing
Brett Papworth,1985,Centre,16,11,4,1,5,20,NSW,Australia,New South Wales,Missing,Missing
Cameron Lillicrap,1985,Prop,7,5,2,0,0,0,QLD,Australia,Queensland,Missing,Missing
Michael Cook,1986,Centre,11,7,3,1,1,4,Vic,Australia,Victoria,Missing,Missing
Damien Frawley,1986,Lock,10,5,3,2,0,0,Qld,Australia,Queensland,Missing,Missing
Mark Hartill,1986,Prop,20,10,8,2,1,4,NSW,Australia,New South Wales,Missing,Missing
Jeff Miller,1986,Flanker,26,14,10,2,1,4,United States,United States of America,Missing,Missing,Missing
Andrew Leeds,1986,Fullback,14,6,6,2,5,43,NSW,Australia,New South Wales,Missing,Missing
Brian Smith,1987,Scrum-half,15,6,7,2,4,52,St George,United States of America,Utah,Washington County,St. George
Anthony Herbert,1987,Centre,10,6,4,0,1,5,QLD,Australia,Queensland,Missing,Missing
Steve James,1987,Fly-half,6,2,2,2,1,4,NSW,Australia,New South Wales,Missing,Missing
Troy Coker,1987,No. 8,27,16,11,0,0,0,QLD,Australia,Queensland,Missing,Missing
Steve Lidbury,1987,No. 8,2,1,0,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Ian Williams,1987,Wing,18,6,10,2,11,45,NSW,Australia,New South Wales,Missing,Missing
Julian Gardner,1987,Flanker,24,12,12,0,4,20,QLD,Australia,Queensland,Missing,Missing
David Carter,1988,No. 8,5,3,2,0,1,4,NSW,Australia,New South Wales,Missing,Missing
James Grant,1988,Centre,4,1,2,1,2,8,NSW,Australia,New South Wales,Missing,Missing
Rob Lawton,1988,Prop,4,2,1,1,0,0,Trengganu,Malaysia,Terengganu / ترڠڬانو,Missing,Missing
Peter Kay,1988,Prop,1,1,0,0,0,0,SA,Österreich,5020,Salzburg,Missing
Tim Gavin,1988,No. 8,47,31,15,1,9,40,NSW,Australia,New South Wales,Missing,Missing
Lloyd Walker,1988,Centre,8,3,4,1,2,8,NSW,Australia,New South Wales,Missing,Missing
Brad Girvan,1988,Centre,1,0,1,0,0,0,ACT,Australia,Australian Capital Territory,Missing,Missing
Scott Gourley,1988,Flanker,5,3,2,0,3,12,NSW,Australia,New South Wales,Missing,Missing
Acura Niuqila,1983,Wing,18,9,9,0,9,36,Wainibokasi,g,n,i,s
Brad Burke,1988,Scrum-half,1,1,0,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Dan Crowley,1989,Prop,38,28,10,0,1,5,QLD,Australia,Queensland,Missing,Missing
Dominic Maguire,1989,Centre,3,1,2,0,1,4,QLD,Australia,Queensland,Missing,Missing
Greg Martin,1989,Fullback,9,3,6,0,3,12,QLD,Australia,Queensland,Missing,Missing
Tony Daly,1989,Prop,41,31,10,0,4,17,NSW,Australia,New South Wales,Missing,Missing
Tim Horan,1989,"Centre, Fly-half",80,59,20,1,30,140,NSW,Australia,New South Wales,Missing,Missing
Phil Kearns,1989,Hooker,67,50,17,0,8,34,NSW,Australia,New South Wales,Missing,Missing
Peter FitzSimons,1989,Lock,7,4,3,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Jason Little,1989,Centre,75,58,17,0,21,102,Qld,Australia,Queensland,Missing,Missing
Rod McCall,1989,Lock,40,29,11,0,1,5,QLD,Australia,Queensland,Missing,Missing
Brendon Nasser,1989,Flanker,8,5,3,0,0,0,QLD,Australia,Queensland,Missing,Missing
Darren Junee,1989,Fullback,4,3,1,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Paul Carozza,1990,Wing,15,11,4,0,9,41,QLD,Australia,Queensland,Missing,Missing
Ewen McKenzie,1990,Prop,51,39,12,0,2,9,VIC,Australia,Victoria,Missing,Missing
Paul Cornish,1990,Centre,3,1,2,0,1,4,ACT,Australia,Australian Capital Territory,Missing,Missing
Sam Scott-Young,1990,No. 8,7,5,2,0,0,0,Qld,Australia,Queensland,Missing,Missing
John Flett,1990,Wing,4,3,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Peter Slattery,1990,Scrum-half,17,16,1,0,2,8,QLD,Australia,Queensland,Missing,Missing
Willie Ofahengaue,1990,Flanker,41,30,10,1,11,51,Kolofo'ou,Tonga,Vavaʻu,Vahe Neiafu,Kolofo'ou
John Eales,1991,Lock,86,66,18,2,2,173,QLD,Australia,Queensland,Missing,Missing
Bob Egerton,1991,Wing,9,8,1,0,2,8,New Guinea,Papua Niugini,Papua Region,Western,Kiunga District
Marty Roebuck,1991,Fullback,23,20,3,0,5,114,NSW,Australia,New South Wales,Missing,Missing
David Nucifora,1991,Hooker,2,2,0,0,0,0,QLD,Australia,Queensland,Missing,Missing
Richard Tombs,1992,Centre,5,4,1,0,0,0,Te Kuiti,New Zealand/Aotearoa,Waikato,Waitomo District,Te Kuiti
David Wilson,1992,Flanker,79,60,18,1,13,65,QLD,Australia,Queensland,Missing,Missing
Peter Jorgensen,1992,Centre,2,2,0,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Tim Kelaher,1992,Fullback,3,2,1,0,1,10,Gosford,Australia,New South Wales,Gosford,Missing
Garrick Morgan,1992,Lock,24,17,7,0,3,15,NSW,Australia,New South Wales,Missing,Missing
Paul Kahl,1992,Fly-half,1,1,0,0,0,0,QLD,Australia,Queensland,Missing,Missing
Brett Johnstone,1993,Scrum-half,1,1,0,0,1,5,Qld,Australia,Queensland,Missing,Missing
Pat Howard,1993,Centre,20,12,7,1,2,10,NSW,Australia,New South Wales,Missing,Missing
Scott Bowen,1993,Fly-half,9,4,5,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Damian Smith,1993,Wing,21,15,6,0,10,50,QLD,Australia,Queensland,Missing,Missing
Warwick Waugh,1993,Lock,8,4,4,0,1,5,Canberra,Australia,Australian Capital Territory,Canberra,Missing
Ilie Tabua Tamanivalu,1990,Flanker,26,19,7,0,3,15,Naivicula,g,n,i,s
Matt Burke,1993,Fullback,81,55,25,1,29,878,NSW,Australia,New South Wales,Missing,Missing
Alistair Murdoch,1993,Centre,2,1,1,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Mike Brial,1993,Back-row,13,8,5,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Matt O'Connor,1994,Centre,1,1,0,0,0,0,Canberra,Australia,Australian Capital Territory,Canberra,Missing
Matt Pini,1994,Fullback,20,10,10,0,4,20,Canberra,Australia,Australian Capital Territory,Canberra,Missing
Dan Herbert,1994,Centre,67,50,16,1,11,55,QLD,Australia,Queensland,Missing,Missing
Ryan Constable,1994,Centre,1,1,0,0,0,0,Durban,South Africa,KwaZulu-Natal,eThekwini Metropolitan Municipality,Durban
George Gregan,1994,Scrum-half,139,93,44,2,18,99,Lusaka,Zambia,Lusaka Province,Lusaka,Missing
Tim Wallace,1994,Fly-half,2,2,0,0,0,20,NSW,Australia,New South Wales,Missing,Missing
Joe Roff,1995,"Fullback, Wing",86,61,23,2,30,244,Victoria,Australia,Victoria,Missing,Missing
Michael Foley,1995,Hooker,50,34,14,2,4,20,NSW,Australia,New South Wales,Missing,Missing
Daniel Manu,1995,Flanker,15,10,5,0,3,15,QLD,Australia,Queensland,Missing,Missing
Steve Merrick,1995,Scrum-half,2,0,2,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Marco Caputo,1996,Hooker,5,4,1,0,1,5,Modena,Italia,EMR,MO,Modena
Owen Finegan,1996,"Lock, Back-row",55,37,16,2,6,30,NSW,Australia,New South Wales,Missing,Missing
Richard Harry,1996,Prop,37,27,9,1,1,5,NSW,Australia,New South Wales,Missing,Missing
Sam Payne,1996,Scrum-half,6,4,2,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Ben Tune,1996,Centre,47,30,16,1,24,120,QLD,Australia,Queensland,Missing,Missing
Stephen Larkham,1996,"Fullback, Fly-half",102,68,31,3,25,135,Canberra,Australia,Australian Capital Territory,Canberra,Missing
Mark Bell,1996,Hooker,1,1,0,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Andrew Heath,1996,Prop,8,4,3,1,0,0,VIC,Australia,Victoria,Missing,Missing
John Welborn,1996,Lock,6,4,2,0,0,0,WA,United States of America,Washington,Missing,Missing
Brett Robinson,1996,Flanker,16,10,5,1,1,5,Toowoomba,Australia,Queensland,Toowoomba,Missing
Andrew Blades,1996,Prop,32,24,7,1,0,0,NSW,Australia,New South Wales,Missing,Missing
David Giffin,1996,Lock,50,35,15,0,0,0,QLD,Australia,Queensland,Missing,Missing
Mitch Hardy,1997,Wing,7,5,2,0,2,10,NSW,Australia,New South Wales,Missing,Missing
Matt Cockbain,1997,"Lock, Flanker",63,46,16,1,1,5,Cairns,Australia,Queensland,Cairns,Missing
James Holbeck,1997,Centre,7,3,4,0,0,0,Qld,Australia,Queensland,Missing,Missing
Cameron Blades,1997,Prop,1,1,0,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Fili Finau,1997,Flanker,1,0,1,0,0,0,Neiafu,Tonga,Vavaʻu,Vahe Neiafu,Neiafu
John Langford,1997,Lock,4,1,2,1,0,0,Wagga Wagga,Australia,2650,New South Wales,Wagga Wagga
Toutai Kefu,1997,No. 8,60,40,19,1,10,50,1974,Österreich,8573,Steiermark,Voitsberg
Elton Flatley,1997,Fly-half,38,25,12,1,4,182,NSW,Australia,New South Wales,Missing,Missing
Tom Bowman,1998,Lock,16,13,3,0,2,10,NSW,Australia,New South Wales,Missing,Missing
Jeremy Paul,1998,Hooker,72,51,21,0,14,70,Hamilton,Canada,Ontario,Hamilton,Missing
Nathan Grey,1998,Centre,35,25,9,1,7,35,NSW,Australia,New South Wales,Missing,Missing
Glenn Panoho,1998,Prop,21,15,6,0,0,0,Whangarei,New Zealand/Aotearoa,Northland,Whangarei District,Whangarei
Chris Whitaker,1998,Scrum-half,31,22,9,0,2,10,NSW,Australia,New South Wales,Missing,Missing
Manny Edmonds,1998,Utility back,2,1,1,0,2,23,Ashburton,United Kingdom,England,South West England,Devon
Chris Latham,1998,Fullback,78,50,26,2,40,200,NSW,Australia,New South Wales,Missing,Missing
Patricio Noriega,1991,Prop,49,32,17,0,2,10,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Nathan Spooner,1999,Fly-half,2,2,0,0,0,25,NSW,Australia,New South Wales,Missing,Missing
Tiaan Strauss,1992,No. 8,26,15,10,1,8,40,Upington,South Africa,Northern Cape,ZF Mgcawu District Municipality,Upington
Jim Williams,1999,Flanker,14,12,2,0,2,10,NSW,Australia,New South Wales,Missing,Missing
Mark Connors,1999,"Lock, Flanker",20,16,4,0,2,10,QLD,Australia,Queensland,Missing,Missing
Rod Kafer,1999,Centre,12,10,2,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Rod Moore,1999,Prop,14,9,4,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Scott Staniforth,1999,"Fullback, Wing",12,8,4,0,7,35,NSW,Australia,New South Wales,Missing,Missing
Fletcher Dyson,2000,Prop,10,8,2,0,0,0,Victoria,Australia,Victoria,Missing,Missing
Stirling Mortlock,2000,Centre,80,52,28,0,29,489,NSW,Australia,New South Wales,Missing,Missing
Sam Cordingley,2000,Scrum-half,22,17,5,0,0,0,NSW,Australia,New South Wales,Missing,Missing
David Lyons,2000,No. 8,44,31,13,0,4,20,NSW,Australia,New South Wales,Missing,Missing
Troy Jaques,2000,Back-row,2,1,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Andrew Walker,2000,"Fullback, Wing",7,4,3,0,1,11,NSW,Australia,New South Wales,Missing,Missing
George Smith,2000,Back-row,111,65,44,2,9,45,Manly,Australia,Queensland,Brisbane,Manly
Bill Young,2000,Prop,46,29,17,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Phil Waugh,2000,Flanker,79,46,31,2,4,20,NSW,Australia,New South Wales,Missing,Missing
Nick Stiles,2001,Prop,12,6,5,1,1,5,VIC,Australia,Victoria,Missing,Missing
Ben Darwin,2001,Prop,28,16,11,1,0,0,Crewe,United Kingdom,England,North West England,Cheshire East
Brendan Cannon,2001,Hooker,42,25,16,1,2,10,QLD,Australia,Queensland,Missing,Missing
Justin Harrison,2001,Lock,34,23,10,1,1,5,NSW,Australia,New South Wales,Missing,Missing
Graeme Bond,2001,"Centre, Wing",5,2,2,1,1,5,Duke of York Island,Papua Niugini,Islands Region,ENB,Kokopo District
Steve Kefu,2001,Centre,6,3,3,0,1,5,QLD,Australia,Queensland,Missing,Missing
Wendell Sailor,2002,Outside back,37,23,14,0,13,65,Qld,Australia,Queensland,Missing,Missing
Nathan Sharpe,2002,Lock,116,70,44,2,8,40,NSW,Australia,New South Wales,Missing,Missing
Mat Rogers,2002,Utility back,45,27,17,1,14,163,NSW,Australia,New South Wales,Missing,Missing
Sean Hardman,2002,Hooker,4,4,0,0,0,0,QLD,Australia,Queensland,Missing,Missing
Dan Vickerman,2002,Lock,63,38,24,1,0,0,Cape Town,South Africa,Western Cape,City of Cape Town,Cape Town
David Croft,2002,Flanker,5,3,2,0,0,0,QLD,Australia,Queensland,Missing,Missing
Adam Freier,2002,Hooker,25,15,10,0,2,10,NSW,Australia,New South Wales,Missing,Missing
Matt Giteau,2002,Centre,92,51,39,2,29,684,NSW,Australia,New South Wales,Missing,Missing
Mark Bartholomeusz,2002,Utility back,1,1,0,0,0,0,QLD,Australia,Queensland,Missing,Missing
Morgan Turinui,2003,Centre,20,11,9,0,6,30,NSW,Australia,New South Wales,Missing,Missing
Lote Tuqiri,2003,Outside back,67,40,26,1,30,150,Namatakula,Viti,Namatakula,Missing,Missing
Daniel Heenan,2003,"Flanker, Lock",2,2,0,0,0,0,Gatton,Australia,Queensland,Gatton,Missing
Al Baxter,2003,Prop,69,40,28,1,1,5,ACT,Australia,Australian Capital Territory,Missing,Missing
Matt Dunning,2003,Prop,45,28,17,0,0,0,Calgary,Canada,Alberta,Calgary,Missing
John Roe,2003,No. 8,19,10,9,0,1,5,QLD,Australia,Queensland,Missing,Missing
Clyde Rathbone,2004,Centre,26,15,10,1,8,40,Durban,South Africa,KwaZulu-Natal,eThekwini Metropolitan Municipality,Durban
Radike Samo,2004,No. 8,23,16,7,0,2,10,Nadi,Viti,Nadi,Missing,Missing
Matt Henjak,2004,Scrum-half,4,3,1,0,0,0,Queanbeyan,Australia,New South Wales,Queanbeyan,Missing
Nic Henderson,2004,Prop,3,3,0,0,0,0,Qld,Australia,Queensland,Missing,Missing
Mark Chisholm,2004,Lock,58,33,23,2,6,30,Qld,Australia,Queensland,Missing,Missing
Stephen Hoiles,2004,Back-row,16,12,3,1,3,15,NSW,Australia,New South Wales,Missing,Missing
Rocky Elsom,2005,Flanker,75,43,30,2,14,70,VIC,Australia,Victoria,Missing,Missing
Hugh McMeniman,2005,Lock,22,12,10,0,0,0,QLD,Australia,Queensland,Missing,Missing
Stephen Moore,2005,Hooker,92,53,38,1,5,25,Saudi Arab,حدود ‏المملكة العربية السعودية‎,عسير,عرب,Missing
Mark Gerrard,2005,Utility back,24,13,11,0,9,45,NSW,Australia,New South Wales,Missing,Missing
Alister Campbell,2005,Lock,4,3,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Drew Mitchell,2005,Wing,63,33,28,2,30,150,NSW,Australia,New South Wales,Missing,Missing
Adam Ashley-Cooper,2005,Centre,104,57,44,3,30,150,NSW,Australia,New South Wales,Missing,Missing
Lloyd Johansson,2005,Centre,3,0,3,0,1,5,VIC,Australia,Victoria,Missing,Missing
Alex Kanaar,2005,"Flanker, Lock",1,0,1,0,0,0,Nowra,Australia,New South Wales,Nowra,Missing
Lachie Mackay,2005,"Fly-half, Centre",1,0,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Greg Holmes,2005,Prop,13,8,5,0,2,10,Qld,Australia,Queensland,Missing,Missing
Scott Fava,2005,No. 8,5,2,3,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Tatafu Polota-Nau,2005,Hooker,50,34,14,2,2,10,NSW,Australia,New South Wales,Missing,Missing
David Fitter,2005,Prop,2,1,1,0,0,0,VIC,Australia,Victoria,Missing,Missing
Rodney Blake,2006,Prop,7,3,3,1,1,5,Tofoa,Tonga,Tongatapu,Vahe Kolomotu'a,Tofoa
Tai McIsaac,2006,Hooker,8,3,4,1,0,0,QLD,Australia,Queensland,Missing,Missing
Cameron Shepherd,2006,"Fullback, Wing",9,7,1,1,3,19,Windsor,Canada,Ontario,Windsor,Missing
Josh Valentine,2006,Scrum-half,6,4,1,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Wycliff Palu,2006,No. 8,54,32,18,4,1,5,NSW,Australia,New South Wales,Missing,Missing
Guy Shepherdson,2006,Prop,17,11,6,0,1,5,Djakata,Niger,Dosso,Dogondoutchi,Djakata
Benn Robinson,2006,Prop,72,36,34,2,3,15,NSW,Australia,New South Wales,Missing,Missing
Brett Sheehan,2006,Scrum-half,7,3,3,1,0,0,WA,United States of America,Washington,Missing,Missing
Julian Huxley,2007,"Fly-half, Fullback",9,8,1,0,2,22,NSW,Australia,New South Wales,Missing,Missing
Sam Norton-Knight,2007,"Fly-half, Centre",2,2,0,0,1,5,Canberra,Australia,Australian Capital Territory,Canberra,Missing
Digby Ioane,2007,Wing,35,23,11,1,11,55,Wellington,New Zealand/Aotearoa,Wellington,Wellington City,Wellington
James Horwill,2007,Lock,58,33,24,1,6,30,QLD,Australia,Queensland,Missing,Missing
Berrick Barnes,2007,"Fly-half, Centre",51,34,17,0,8,200,QLD,Australia,Queensland,Missing,Missing
Luke Burgess,2008,Scrum-half,37,25,12,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Peter Hynes,2008,"Fullback, Wing",22,12,9,1,4,20,QLD,Australia,Queensland,Missing,Missing
Dean Mumm,2008,Lock,33,19,14,0,1,5,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Ben Alexander,2008,Prop,72,41,29,2,4,20,NSW,Australia,New South Wales,Missing,Missing
Ryan Cross,2008,Centre,18,9,9,0,6,30,NSW,Australia,New South Wales,Missing,Missing
Lachie Turner,2008,Wing,15,9,6,0,4,20,NSW,Australia,New South Wales,Missing,Missing
Timana Tahu,2008,Outside back,4,3,1,0,0,0,VIC,Australia,Victoria,Missing,Missing
