Maximiliano Nannini,2002,Centre,5,5,0,0,4,20,Rosario,Argentina,S2000,SFE,Departamento Rosario
Juan Cruz Legora,2002,Scrum-half,2,2,0,0,1,5,Cordoba,España,Andalucía,Córdoba,Missing
Patricio Albacete,2003,Lock,57,24,32,1,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Lucas Borges,2003,Wing,32,19,13,0,14,70,Buenos Aires,Argentina,CABA,Comuna 6,CABA
German Bustos,2003,Fly-half,4,4,0,0,0,51,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Eusebio Guinazu,2003,Hooker,36,16,19,1,1,5,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Juan Martin Hernandez,2003,Fullback,52,25,27,0,6,133,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Francisco Lecot,2003,Prop,4,4,0,0,0,0,Catamarca,Argentina,Catamarca,Missing,Missing
Leonardo Ortiz,2003,Hooker,3,3,0,0,0,0,date unknown,g,n,i,s
Martin Schusterman,2003,Flanker,17,13,4,0,1,5,San Juan,United States of America,Puerto Rico,San Juan,Missing
Martin Rospide,2003,Prop,3,3,0,0,0,0,1979,România,Vâlcea,1979,Missing
Federico Cortopasso,2003,Hooker,2,2,0,0,0,0,date unknown,g,n,i,s
Julio Freixas,2003,Centre,2,2,0,0,1,5,date unknown,g,n,i,s
Federico Serra Miras,2003,Fullback,10,8,2,0,2,26,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Santiago Sanz,2003,Flanker,6,5,1,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Federico Aramburu,2004,"Wing, Centre",22,10,12,0,8,40,La Plata,Argentina,BA,Partido de La Plata,La Plata
Francisco Bosch,2004,"Fullback, Wing",4,2,2,0,2,10,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Pablo Henn,2004,Prop,9,7,2,0,1,5,Don Torcuato,Argentina,BA,Partido de Tigre,Don Torcuato
Ariel Castellina,2004,Prop,3,3,0,0,0,0,Tucuman,Argentina,Tucumán,Missing,Missing
Federico Andres Genoud,2004,Flanker,6,6,0,0,2,10,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Andres Romagnoli,2004,Fly-half,3,3,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Galo Alvarez Quinones,2004,"Prop, Hooker",2,2,0,0,0,0,Cordoba,España,Andalucía,Córdoba,Missing
Juan Martin Fernandez Lobbe,2004,No. 8,61,26,34,1,6,30,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Alvaro Galindo,2004,Back-row,13,5,7,1,2,10,Tucuman,Argentina,Tucumán,Missing,Missing
Lucio Lopez Fleming,2004,"Wing, Scrum-half",5,4,1,0,4,20,Salta,Argentina,Salta,Missing,Missing
Fernando Higgs,2004,Utility back,3,3,0,0,7,35,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Pablo Gomez Cora,2004,Centre,4,1,3,0,0,0,Lomas de Zamora,Argentina,BA,Partido de Lomas de Zamora,Lomas de Zamora
Santiago Artese,2004,Lock,1,0,1,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Augusto Petrilli,2004,Back-row,2,1,1,0,0,0,San Fernando,Philippines,Mimaropa,Romblon,San Fernando
Gonzalo Tiesi,2004,Centre,37,17,20,0,6,30,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Marcos Ayerza,2004,Prop,57,24,32,1,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Manuel Carizza,2004,Lock,43,14,28,1,1,5,Rosario,Argentina,S2000,SFE,Departamento Rosario
Alberto Vernet Basualdo,2004,Hooker,12,9,3,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Miguel Avramovic,2005,Centre,11,6,5,0,4,20,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Juan Manuel Leguizamon,2005,Back-row,59,25,34,0,10,50,Santiago del Estero,Argentina,Santiago del Estero,Missing,Missing
Agustin Creevy,2005,Hooker,36,11,25,0,0,0,La Plata,Argentina,BA,Partido de La Plata,La Plata
Horacio Agulla,2005,"Fullback, Wing",58,22,35,1,5,25,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Jaime Arocena Mesones,2005,Lock,1,0,1,0,0,0,1978,Svizra,Svizzera,Suisse,Schweiz
Agustin Costa Repetto,2005,"Prop, Hooker",1,0,1,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Gaston de Robertis,2005,Prop,4,3,1,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Matias Cortese,2005,Hooker,15,7,8,0,1,5,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Sebastien Rondinelli,2005,Prop,1,0,1,0,0,0,La Plata,Argentina,BA,Partido de La Plata,La Plata
Nicolas Vergallo,2005,Scrum-half,33,13,19,1,0,0,Rosario,Argentina,S2000,SFE,Departamento Rosario
Rafael Carballo,2006,Wing,8,5,3,0,3,15,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Pablo Gambarini,2006,Hooker,8,8,0,0,1,5,Tucuman,Argentina,Tucumán,Missing,Missing
Esteban Lozada,2006,Lock,22,12,10,0,0,0,Brussels,België - Belgique - Belgien,1000;1040,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,Bruxelles-Capitale - Brussel-Hoofdstad
Juan Gomez,2006,Prop,6,4,2,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Tomas de Vedia,2007,Wing,3,3,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Genaro Fessia,2007,Back-row,13,9,4,0,2,10,Cordoba,España,Andalucía,Córdoba,Missing
Marcelo Bosch,2007,Centre,33,6,26,1,4,45,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Alejandro Abadie,2007,Back-row,5,3,2,0,1,5,San Fernando,Philippines,Mimaropa,Romblon,San Fernando
Federico Amelong,2007,Centre,2,2,0,0,1,5,Rosario,Argentina,S2000,SFE,Departamento Rosario
Felipe Aranguren,2007,Lock,6,6,0,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Gabriel Ascarate,2007,"Fullback, Centre",16,10,6,0,4,20,San Miguel de Tucuma,g,n,i,s
Gonzalo Begino,2007,Prop,1,1,0,0,0,0,1976,Россия,СКФО,Карачаево-Черкесия,Урупский район
Agustin Guzman,2007,Back-row,5,5,0,0,1,5,San Miguel de Tucuma,g,n,i,s
Francisco Merello,2007,Wing,5,5,0,0,6,30,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Ignacio Mieres,2007,Fly-half,6,6,0,0,2,32,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Sebastian Ponce,2007,Fullback,1,1,0,0,2,10,date unknown,g,n,i,s
James Stuart,2007,Lock,3,1,2,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Ben Urdapilleta,2007,Fly-half,10,6,4,0,2,40,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Francisco Albarracin,2007,Scrum-half,3,3,0,0,1,5,La Plata,Argentina,BA,Partido de La Plata,La Plata
Alejandro Campos,2007,Back-row,15,7,8,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Bruno Fabricio Cuezzo,2007,No. 8,1,1,0,0,0,0,1976,Россия,СКФО,Карачаево-Черкесия,Урупский район
Ramiro del Busto,2007,Fullback,1,1,0,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Lucas Gonzalez Amorosino,2007,Fullback,40,13,26,1,7,35,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Tomas Roan,2007,Lock,2,2,0,0,0,0,La Plata,Argentina,BA,Partido de La Plata,La Plata
Federico Rodriguez,2007,Hooker,1,1,0,0,0,0,date unknown,g,n,i,s
Lucas Barrera Oro,2008,Fullback,3,3,0,0,0,0,Tucuman,Argentina,Tucumán,Missing,Missing
Felipe Bettolli,2008,Prop,3,3,0,0,0,0,Cordoba,España,Andalucía,Córdoba,Missing
Gonzalo Camacho,2008,Wing,23,7,15,1,6,30,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Mauro Comuzzi,2008,"Wing, Fullback",5,3,2,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Juan Ignacio Gauthier,2008,Utility back,2,2,0,0,3,15,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Francisco Gomez Kodela,2008,Prop,11,6,5,0,1,5,1985,Nederland,1985,Nederland,Noord-Holland
Juan Pablo Lagarrigue,2008,Lock,2,2,0,0,0,0,Tucuman,Argentina,Tucumán,Missing,Missing
Rodrigo Maria,2008,Hooker,1,1,0,0,2,10,date unknown,g,n,i,s
Leonardo Senatore,2008,Back-row,29,11,17,1,3,15,Rosario,Argentina,S2000,SFE,Departamento Rosario
Carlos Caceres,2008,Lock,4,4,0,0,0,0,Tucuman,Argentina,Tucumán,Missing,Missing
Ariel Hevia,2008,Prop,1,1,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Roman Miralles,2008,Fullback,5,5,0,0,3,15,Rosario,Argentina,S2000,SFE,Departamento Rosario
Alvaro Tejeda,2008,Hooker,3,1,2,0,1,5,San Miguel de Tucuma,g,n,i,s
Pedro Ledesma Arocena,2008,Prop,2,0,2,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Alfredo Lalanne,2008,Scrum-half,10,4,6,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Martin Bustos Moyano,2008,Wing,4,2,2,0,0,43,Cordoba,España,Andalucía,Córdoba,Missing
Miguel de Achaval,2008,Back-row,5,4,1,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Juan-Pablo Estelles,2008,Centre,1,1,0,0,0,0,Rosario,Argentina,S2000,SFE,Departamento Rosario
Tomas Leonardi,2008,Back-row,18,6,11,1,4,20,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Agustin Smidt,2008,Lock,3,3,0,0,2,10,Cordoba,España,Andalucía,Córdoba,Missing
Esteban Bustillo,2008,Hooker,1,1,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Mauricio Guidone,2008,"Hooker, Prop",10,8,2,0,1,5,La Plata,Argentina,BA,Partido de La Plata,La Plata
Martin Landajo,2008,Scrum-half,42,16,25,1,3,15,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Ignacio Pasman,2008,Back-row,2,2,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Juan Pablo Orlandi,2008,Prop,15,2,13,0,0,0,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Santiago Fernandez,2008,Centre,32,8,23,1,1,8,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Agustin Figuerola,2008,Scrum-half,7,2,5,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Belisario Agulla,2009,Fullback,11,9,2,0,7,35,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Lucas Alcacer Mackinlay,2009,Scrum-half,2,2,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Rodrigo Bruno,2009,Flanker,7,7,0,0,3,15,Cordoba,España,Andalucía,Córdoba,Missing
Pedro Garzon,2009,Fullback,2,2,0,0,1,5,Cordoba,España,Andalucía,Córdoba,Missing
Santiago Gonzalez Iglesias,2009,Fly-half,14,7,7,0,4,91,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Juan Imhoff,2009,Wing,26,9,17,0,13,65,Rosario,Argentina,S2000,SFE,Departamento Rosario
Benjamin Macome,2009,No. 8,21,10,11,0,2,10,Tucuman,Argentina,Tucumán,Missing,Missing
Matias Narvaez,2009,Prop,2,2,0,0,0,0,Cordoba,España,Andalucía,Córdoba,Missing
Santiago Piccaluga,2009,Centre,2,2,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Guillermo Roan,2009,Prop,7,5,2,0,0,0,La Plata,Argentina,BA,Partido de La Plata,La Plata
Facundo Vega,2009,Centre,2,2,0,0,1,9,date unknown,g,n,i,s
Francisco Cubelli,2009,Scrum-half,2,2,0,0,0,0,date unknown,g,n,i,s
Ignacio di Santi,2009,Hooker,2,2,0,0,0,0,1988,Россия,СКФО,Карачаево-Черкесия,Урупский район
Paolo Mac,2009,Centre,1,1,0,0,1,5,1988,Россия,СКФО,Карачаево-Черкесия,Урупский район
Federico Merlo,2009,Prop,1,1,0,0,1,5,date unknown,g,n,i,s
Gabriel Pata Curello,2009,Back-row,2,2,0,0,1,5,date unknown,g,n,i,s
Martin Rodriguez Gurruchage,2009,Centre,19,6,12,1,2,72,Rosario,Argentina,S2000,SFE,Departamento Rosario
Horacio San Martin,2009,Centre,2,1,1,0,0,0,Formosa,Argentina,Formosa,Missing,Missing
Leandro Pereyra,2010,Prop,2,2,0,0,0,0,date unknown,g,n,i,s
Matias Viazzo,2010,Centre,2,2,0,0,1,5,1983,Sverige,Svealand,Västmanlands län,Köping
Tomas Cubelli,2010,Scrum-half,34,15,19,0,8,40,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Marcos Lobato,2010,Lock,2,2,0,0,0,0,Cordoba,España,Andalucía,Córdoba,Missing
Ramiro Pacheco,2010,Prop,2,2,0,0,0,0,Rosario,Argentina,S2000,SFE,Departamento Rosario
Luciano Proto,2010,Hooker,2,2,0,0,0,0,Tucuman,Argentina,Tucumán,Missing,Missing
Nicolas Sanchez,2010,Fly-half,30,9,20,1,2,230,San Miguel de Tucuma,g,n,i,s
Rodrigo Baez,2010,Flanker,16,7,9,0,2,10,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Nahuel Tetaz Chaparro,2010,Prop,16,8,8,0,1,5,General Madariaga,Argentina,BA,Partido de General Madariaga,Madariaga
Mariano Galarza,2010,Lock,24,7,17,0,0,0,Veinticinco de Mayo,Argentina,Santa Cruz,Deseado,Veinticinco de Mayo
Santiago Guzman,2010,Lock,6,4,2,0,0,0,San Miguel de Tucuma,g,n,i,s
Juan Figallo,2010,Prop,22,6,15,1,1,5,Salta,Argentina,Salta,Missing,Missing
Julio Farias Cabello,2010,Back-row,30,6,23,1,2,10,San Miguel de Tucuma,g,n,i,s
Jose Basile,2011,No. 8,2,2,0,0,1,5,1982,Sverige,Svealand,Västmanlands län,Fagersta
Santiago Bottini,2011,Fly-half,2,2,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Tomas de la Vega,2011,Flanker,12,5,7,0,2,10,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Tomas Rosati,2011,Fly-half,2,2,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Hugo Schierano,2011,Lock,2,2,0,0,0,0,1985,Nederland,1985,Nederland,Noord-Holland
Roberto Tejerizo,2011,Hooker,4,4,0,0,0,0,San Miguel de Tucuma,g,n,i,s
Federico Alloggio,2011,Lock,2,2,0,0,0,0,Rosario,Argentina,S2000,SFE,Departamento Rosario
Nicolas Centurion,2011,Back-row,2,2,0,0,1,5,1989,Česko,43201,Severozápad,Ústecký kraj
Gaston Cortes,2011,Prop,4,4,0,0,0,0,Cordoba,España,Andalucía,Córdoba,Missing
Benjamin Madero,2011,Fly-half,4,3,1,0,1,29,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Martin Maineri,2011,Scrum-half,2,2,0,0,0,0,date unknown,g,n,i,s
Ramiro Moyano Joya,2011,Fullback,6,6,0,0,7,35,Tucuman,Argentina,Tucumán,Missing,Missing
Fernando Luna,2011,Fullback,1,1,0,0,3,15,1990,Portugal,1990,Lisboa,Parque das Nações
Walter Weiss,2011,Centre,1,1,0,0,2,10,1987,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Tomas Baravalle,2011,Prop,1,1,0,0,0,0,1990,Portugal,1990,Lisboa,Parque das Nações
Agustin Gosio,2011,Wing,3,2,1,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Tomas Vallejos Cinalli,2011,Lock,6,3,3,0,0,0,Rosario,Argentina,S2000,SFE,Departamento Rosario
Lisandro Ahualli de Chazal,2012,Flanker,6,6,0,0,1,5,San Miguel de Tucuma,g,n,i,s
Valentin Cruz Hernestrosa,2012,Fly-half,3,3,0,0,0,32,1990,Portugal,1990,Lisboa,Parque das Nações
Martin Garcia Veiga,2012,Hooker,6,4,2,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Manuel Montero,2012,Wing,21,9,12,0,14,70,Adrogue,Argentina,BA,Partido de Almirante Brown,Adrogué
Matias Orlando,2012,Centre,10,6,4,0,2,10,Tucuman,Argentina,Tucumán,Missing,Missing
Javier Ortega Desio,2012,Flanker,14,10,4,0,5,25,Parana,Brasil,Região Nordeste,PE,Missing
Diego Palma,2012,Wing,2,2,0,0,0,0,1988,Россия,СКФО,Карачаево-Черкесия,Урупский район
Javier Rojas Alvarez,2012,Centre,5,5,0,0,1,5,Tucuman,Argentina,Tucumán,Missing,Missing
Stefano Ambrosio,2012,"Centre, Fly-half",2,2,0,0,0,18,Cordoba,España,Andalucía,Córdoba,Missing
Nicolas Azorin,2012,Flanker,2,2,0,0,0,0,Mar del Plata,Argentina,BA,Partido de General Pueyrredón,Mar del Plata
Facundo Barrea,2012,Wing,4,3,1,0,8,40,Cordoba,España,Andalucía,Córdoba,Missing
Cesar Fruttero,2012,Lock,5,5,0,0,1,5,Villa Maria,Canada,H4A 1C6,Québec,Montréal (06)
Bruno Postiglioni,2012,"Prop, Hooker",18,12,6,0,1,5,La Plata,Argentina,BA,Partido de La Plata,La Plata
Ignacio Saenz Lancuba,2012,Prop,5,5,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
German Araoz,2012,Prop,2,2,0,0,0,0,San Miguel de Tucuma,g,n,i,s
Santiago Craig,2012,Centre,2,2,0,0,3,15,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Joaquin Tuculet,2012,Centre,20,8,12,0,6,30,La Plata,Argentina,BA,Partido de La Plata,La Plata
Andres Bordoy,2012,Hooker,2,1,1,0,0,0,1982,Sverige,Svealand,Västmanlands län,Fagersta
Nahuel Lobo,2012,Prop,10,1,9,0,0,0,Chajari,España,Extremadura,Badajoz,Tierra de Barros
Maximiliano Bustos,2012,Prop,7,2,5,0,0,0,Santa Fe,United States of America,New Mexico,Santa Fe County,Santa Fe
Juan Cappiello,2013,Centre,3,3,0,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Tomas Carrio,2013,Fullback,6,6,0,0,3,15,Chaco,Argentina,Chaco,Missing,Missing
Matias Diaz,2013,Prop,9,4,5,0,0,0,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Dan Isaack,2013,Centre,2,2,0,0,4,20,Rosario,Argentina,S2000,SFE,Departamento Rosario
Fidel Lamy,2013,Flanker,3,3,0,0,0,0,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Tomas Lavanini,2013,Lock,18,8,10,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Santiago Mendez Angelillo,2013,Scrum-half,3,3,0,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Francisco Panessi,2013,No. 8,2,2,0,0,0,0,Villa la Angostura,Argentina,Neuquén,Departamento Los Lagos,Municipio de Villa La Angostura
Joaquin Paz,2013,Fly-half,3,3,0,0,2,10,Cordoba,España,Andalucía,Córdoba,Missing
Sebastian Poet,2013,Fly-half,3,3,0,0,4,34,Rosario,Argentina,S2000,SFE,Departamento Rosario
Santiago Rocchia,2013,Flanker,3,3,0,0,1,5,Tucuman,Argentina,Tucumán,Missing,Missing
German Schulz,2013,Wing,2,2,0,0,1,5,Cordoba,España,Andalucía,Córdoba,Missing
Santiago Alvarez,2013,Centre,3,3,0,0,2,10,Bahia Blanca,Argentina,BA,Partido de Bahía Blanca,Bahía Blanca
Tomas Borghi,2013,Lock,3,3,0,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Martin Chiappesoni,2013,Lock,3,3,0,0,3,15,Parana,Brasil,Região Nordeste,PE,Missing
Tomas Gilardon,2013,Prop,3,3,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Santiago Iglesias Valdez,2013,Hooker,10,6,4,0,1,5,Tucuman,Argentina,Tucumán,Missing,Missing
Pedro Imhoff,2013,Scrum-half,3,3,0,0,2,10,Rosario,Argentina,S2000,SFE,Departamento Rosario
Patricio Fernandez Fiant,2013,Fullback,2,2,0,0,2,38,Rosario,Argentina,S2000,SFE,Departamento Rosario
Santiago Garcia Botta,2013,Prop,4,4,0,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Pablo Matera,2013,Flanker,14,4,10,0,2,10,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Joaquin Paz,2013,Fullback,2,2,0,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Macario Villaluenga,2013,Wing,2,2,0,0,2,10,Tucuman,Argentina,Tucumán,Missing,Missing
Gonzalo Manso,2013,Hooker,2,2,0,0,0,0,Tucuman,Argentina,Tucumán,Missing,Missing
Santiago Cordero,2013,Fullback,9,5,4,0,3,15,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Antonio Ahualli de Chazal,2014,No. 8,4,2,2,0,1,5,Tucuman,Argentina,Tucumán,Missing,Missing
Matias Alemanno,2014,Lock,11,3,8,0,1,5,Cordoba,España,Andalucía,Córdoba,Missing
Jeronimo de la Fuente,2014,Centre,11,6,5,0,4,20,Rosario,Argentina,S2000,SFE,Departamento Rosario
Lucas Noguera Paz,2014,Prop,13,6,7,0,1,5,Tucuman,Argentina,Tucumán,Missing,Missing
Lucas Ponce,2014,Lock,5,4,1,0,1,5,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Felipe Ezcurra,2014,Scrum-half,2,2,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Julian Montoya,2014,Hooker,6,4,2,0,2,10,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Lucas Maguire,2014,Back-row,1,1,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Ramiro Herrera,2014,Prop,11,3,8,0,0,0,Comodoro Rivadavia,Argentina,Chubut,Departamento Escalante,Municipio de Comodoro Rivadavia
Matias Moroni,2014,Centre,2,1,1,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Juan Cruz Guillemain,2014,Lock,1,0,1,0,0,0,San Juan,United States of America,Puerto Rico,San Juan,Missing
Facundo Isa,2014,Flanker,5,4,1,0,1,5,Santiago del Estero,Argentina,Santiago del Estero,Missing,Missing
Guido Petti Pagadizaval,2014,Lock,4,4,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Tomas Lezana,2014,Flanker,3,3,0,0,1,5,Santiago del Estero,Argentina,Santiago del Estero,Missing,Missing
Geronimo Albertario,2015,Lock,2,2,0,0,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Gregorio del Prete,2015,Scrum-half,1,1,0,0,0,0,Mar del Plata,Argentina,BA,Partido de General Pueyrredón,Mar del Plata
Juan Leon Novillo,2015,Wing,2,2,0,0,1,17,1992,Россия,СКФО,Карачаево-Черкесия,Урупский район
Gonzalo Bertranou,2015,Scrum-half,1,1,0,0,0,0,Mendoza,Argentina,MZA,Departamento Capital,Sección 2ª Barrio Cívico
Manuel Plaza,2015,Lock,1,1,0,0,0,0,Salta,Argentina,Salta,Missing,Missing
