Tomohiro Senba,2012,"Wing, Centre",9,6,3,0,2,10,Shiga,日本,近畿地方,滋賀県,Missing
Yuu Tamura,2012,"Centre, Fly-half",29,23,6,0,5,33,Aichi,日本,中部地方,愛知県,Missing
Yuta Mochizuki,2012,"Lock, Flanker",7,4,3,0,2,10,Kanagawa,日本,関東地方,神奈川県,Missing
Harumichi Tatekawa,2012,"Centre, Fly-half",31,23,8,0,7,51,Nara,日本,近畿地方,奈良県,Missing
Hidetatsu Tsuboi,2012,Prop,2,2,0,0,0,0,1989,Česko,43201,Severozápad,Ústecký kraj
Keisuke Uchida,2012,Scrum-half,10,9,1,0,2,10,1992,Россия,СКФО,Карачаево-Черкесия,Урупский район
Yoshikazu Fujita,2012,Wing,21,17,4,0,24,120,Kyoto,日本,近畿地方,京都府,久世郡
Daiki Hashimoto,2012,Flanker,1,1,0,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Yusaku Kuwazuru,2012,"Lock, Flanker",3,3,0,0,2,10,Kagoshima,日本,九州地方,鹿児島県,Missing
Kaito Morikawa,2012,Centre,1,1,0,0,1,5,Chiba,日本,関東地方,千葉県,千葉市 (Chiba)
Hendrik Tui,2012,No. 8,27,19,8,0,11,55,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Michael Broadhurst,2012,No. 8,16,11,5,0,6,30,1986,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Masataka Mikami,2013,Prop,26,20,6,0,1,5,Aomori,日本,東北地方,青森県,Missing
Male Sa'u,2013,"Centre, Fly-half",20,14,6,0,8,40,1987,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Takuma Asahara,2013,Prop,5,4,1,0,2,10,Yamanasi,日本,中部地方,山梨県,中巨摩郡
Kenki Fukuoka,2013,Wing,12,7,5,0,10,50,1992,Россия,СКФО,Карачаево-Черкесия,Урупский район
Craig Wing,2013,"Fly-half, Centre",7,3,4,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Ryoto Nakamura,2013,"Centre, Fly-half",4,4,0,0,0,4,Japan,日本,Missing,Missing,Missing
Ryuta Yasui,2013,"Lock, Flanker",2,1,1,0,1,5,Kyoto,日本,近畿地方,京都府,久世郡
Akihito Yamada,2013,Wing,11,11,0,0,10,50,Fukuoka,日本,九州地方,福岡県,Missing
Hayden Hopgood,2014,"Lock, Flanker",6,5,1,0,4,20,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Kotaro Matsushima,2014,Utility back,6,5,1,0,4,20,1993,Svizra,Svizzera,Suisse,Schweiz
Daishi Murata,2014,"Wing, Centre",2,2,0,0,1,5,Nagasaki,日本,九州地方,長崎県,Missing
Yasuki Hayashi,2014,"Centre, Fly-half",3,3,0,0,1,5,Osaka,日本,近畿地方,大阪府,泉北郡
Kyosuke Horie,2014,Back-row,2,2,0,0,2,10,Tokyo,日本,関東地方,東京都,Missing
Karne Hesketh,2014,"Wing, Centre",5,4,1,0,6,30,1985,Nederland,1985,Nederland,Noord-Holland
Amanaki Mafi,2014,No. 8,2,1,1,0,0,0,1990,Portugal,1990,Lisboa,Parque das Nações
Keita Inagaki,2014,Prop,2,1,1,0,0,0,Niigata,日本,中部地方,新潟県,Missing
Shinnosuke Kakinaga,2014,Prop,2,1,1,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Chihito Matsui,2015,Wing,2,2,0,0,1,5,1994,Česko,Jihozápad,Plzeňský kraj,okres Tachov
Tsuyoshi Murata,2015,Flanker,3,3,0,0,0,0,Kanagawa,日本,関東地方,神奈川県,Missing
Kazuhiko Usami,2015,Lock,3,3,0,0,0,0,1992,Россия,СКФО,Карачаево-Черкесия,Урупский район
