Robert Dryden,1937,Wing,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Jake Borthwick,1938,Prop,2,2,0,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Wilf Crawford,1938,Flanker,5,3,2,0,1,21,Rochester,United States of America,New York,Monroe County,Rochester
Tommy Dorward,1938,Scrum-half,5,3,2,0,0,4,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Archibald Drummond,1938,Wing,2,2,0,0,1,6,Glasgow,United Kingdom,G,Scotland,Glasgow City
John Forrest,1938,Wing,3,3,0,0,2,6,Rhodesia,United Kingdom,England,East Midlands,Nottinghamshire
John Hastie,1938,Hooker,3,3,0,0,0,0,Peebles,United Kingdom,Scotland,Scottish Borders,Peebles
George Roberts,1938,Fullback,5,3,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Allan Roy,1938,Lock,6,3,3,0,0,0,Southport,United Kingdom,England,North West England,Sefton
William Blackadder,1938,Prop,1,1,0,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
William Renwick,1938,Wing,2,1,1,0,2,6,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Willie Brydon,1939,Scrum-half,1,0,1,0,0,0,?,g,n,i,s
John Craig,1939,Wing,1,0,1,0,0,0,Calcutta,India,West Bengal,Kolkata,Missing
George Gallie,1939,Prop,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Donny Innes,1939,Centre,8,2,6,0,1,3,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Bill Purdie,1939,Prop,3,0,3,0,0,0,Jedburgh,United Kingdom,Scotland,Scottish Borders,Jedburgh
Sammy Sampson,1939,Hooker,2,0,2,0,0,0,South America,South America,Missing,Missing,Missing
Ian Graham,1939,Hooker,2,0,2,0,0,0,Forfar,United Kingdom,Scotland,Angus,Forfar
Ian Henderson,1939,Prop,8,1,7,0,0,0,Tranent,United Kingdom,Scotland,East Lothian,Tranent
Donald Mackenzie,1939,No. 8,2,0,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Bill Penman,1939,Fullback,1,0,1,0,0,0,London,United Kingdom,England,Greater London,London
Gus Black,1947,Scrum-half,8,2,5,1,0,0,Dunfermline,United Kingdom,Scotland,Fife,Dunfermline
Russell Bruce,1947,Fly-half,8,2,6,0,0,0,?,g,n,i,s
George Cawkwell,1947,Lock,1,0,1,0,0,0,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
David Deas,1947,No. 8,2,0,2,0,0,0,?,g,n,i,s
Charlie Drummond,1947,Centre,11,4,7,0,1,3,St Boswells,United Kingdom,Scotland,Scottish Borders,St Boswells
Doug Elliot,1947,Flanker,29,7,22,0,2,6,Midlothian,United Kingdom,Scotland,Midlothian,Missing
Keith Geddes,1947,Fullback,4,0,4,0,0,10,Woking,Canada,Alberta,Woking,Missing
John Hunter,1947,Lock,1,0,1,0,0,0,Kirkcaldy,United Kingdom,Scotland,Fife,Kirkcaldy
Graeme Jackson,1947,Wing,12,4,8,0,2,6,Sidcup,United Kingdom,England,Greater London,London
Ian Lumsden,1947,Fullback,7,2,5,0,0,0,Edinbur,g,n,i,s
Thomas McGlashan,1947,Prop,8,0,8,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Bill MacLennan,1947,Wing,2,0,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
John Orr,1947,Flanker,2,0,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Alexander Watt,1947,No. 8,6,1,5,0,0,0,?,g,n,i,s
Richard Aitken,1947,Prop,1,0,1,0,0,0,Dunbar,United Kingdom,Scotland,East Lothian,Dunbar
Frank Coutts,1947,Lock,3,0,3,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
David Mackenzie,1947,Wing,6,1,5,0,0,0,Wallsend-on-Tyne,United Kingdom,NE10 0QX,England,North East England
Ernie Anderson,1947,Scrum-half,2,0,2,0,0,0,?,g,n,i,s
Howard Campbell,1947,Prop,4,1,3,0,0,0,Nairobi,Kenya,Nairobi,Missing,Missing
Alastair Fisher,1947,Hooker,2,0,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Jimmy Lees,1947,Flanker,5,2,3,0,0,0,Selkirk,Canada,Manitoba,Selkirk,Missing
Duncan McLean,1947,No. 8,2,0,2,0,0,0,?,g,n,i,s
Billy Munro,1947,Centre,2,0,2,0,0,0,?,g,n,i,s
Dave Valentine,1947,Flanker,2,0,2,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Dallas Allardice,1947,Scrum-half,8,3,5,0,0,5,Glasgow,United Kingdom,G,Scotland,Glasgow City
Robert Bruce,1947,Prop,4,1,3,0,0,0,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Leslie Currie,1947,Lock,8,3,5,0,0,0,?,g,n,i,s
Hamish Dawson,1947,Prop,20,6,14,0,1,3,?,g,n,i,s
Peter Hepburn,1947,Fly-half,9,4,5,0,0,4,?,g,n,i,s
Doddie Lyall,1947,Hooker,5,2,3,0,0,0,?,g,n,i,s
Charlie McDonald,1947,Wing,1,0,1,0,0,3,Jedburgh,United Kingdom,Scotland,Scottish Borders,Jedburgh
Tommy Wright,1947,Centre,1,0,1,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Bill Black,1948,Prop,5,2,3,0,0,0,United States,United States of America,Missing,Missing,Missing
Angus Cameron,1948,Fly-half,19,6,13,0,2,29,Glasgow,United Kingdom,G,Scotland,Glasgow City
Stewart Coltman,1948,Prop,5,2,3,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Logie Bruce-Lockhart,1948,Fly-half,5,2,3,0,0,2,Rugby,United Kingdom,England,West Midlands,Warwickshire
Robert Finlay,1948,Lock,1,1,0,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Gibbie Abercrombie,1949,Hooker,7,4,3,0,1,3,1928,Norge,Troms,Torsken,Missing
Laurie Gloag,1949,Centre,4,2,2,0,1,3,Stokesley,United Kingdom,England,Yorkshire and the Humber,North Yorkshire
Doug Keller,1947,Flanker,13,6,7,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Peter Kininmonth,1949,No. 8,24,5,18,1,1,6,Cheshire,United States of America,Connecticut,New Haven County,Cheshire
Doug Smith,1949,Wing,9,4,5,0,1,3,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Gullie Wilson,1949,Lock,3,2,1,0,0,3,?,g,n,i,s
Alex Thomson,1949,Lock,1,0,1,0,0,0,?,g,n,i,s
John Macphail,1949,Hooker,2,0,2,0,0,0,?,g,n,i,s
Steven Wright,1949,Prop,1,0,1,0,0,0,Tsengchow,g,n,i,s
Grahame Budge,1950,Prop,5,2,3,0,1,3,Manitoba,Canada,Manitoba,Missing,Missing
Dod Burrell,1950,Fullback,4,1,3,0,0,0,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Arthur Dorward,1950,Scrum-half,15,3,12,0,0,3,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Bob Gemmill,1950,Lock,7,3,4,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Ranald Macdonald,1950,Centre,6,3,2,1,2,6,Consett,United Kingdom,England,North East England,County Durham
Douglas Muir,1950,Lock,7,2,5,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Donald Sloan,1950,Centre,7,3,4,0,3,9,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Donald Scott,1950,Centre,10,2,8,0,0,0,Langholm,United Kingdom,Scotland,Dumfries and Galloway,Langholm
Tommy Gray,1950,Fullback,3,1,2,0,0,10,?,g,n,i,s
Hamish Scott,1950,Flanker,1,1,0,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Allan Cameron,1951,Centre,3,0,3,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Ian Coutts,1951,Centre,2,0,2,0,0,0,Herne Hill,United Kingdom,England,Greater London,London
Jack Hegarty,1951,Lock,6,0,6,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Hamish Inglis,1951,Lock,7,1,6,0,0,2,Calcutta,India,West Bengal,Kolkata,Missing
Norman Mair,1951,Hooker,4,1,3,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
David Rose,1951,Wing,7,1,6,0,3,9,Jedburgh,United Kingdom,Scotland,Scottish Borders,Jedburgh
Iain Ross,1951,Scrum-half,4,1,3,0,0,0,?,g,n,i,s
Oliver Turnbull,1951,Centre,2,0,2,0,0,0,Melrose,United States of America,Massachusetts,Middlesex County,Melrose
Bob Wilson,1951,Prop,8,1,7,0,0,0,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Bob Gordon,1951,Wing,6,1,5,0,2,6,?,g,n,i,s
Robert Taylor,1951,Flanker,4,1,3,0,0,0,?,g,n,i,s
Ian Thomson,1951,Fullback,7,1,6,0,0,27,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ken Dalgleish,1951,Wing,4,0,4,0,0,0,Burma,ပြည်ထောင်စုမြန်မာနိုင်ငံတော်‌,Missing,Missing,Missing
John Hart,1951,Wing,1,0,1,0,0,0,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Jimmy Johnston,1951,Lock,5,0,5,0,1,3,St Boswells,United Kingdom,Scotland,Scottish Borders,St Boswells
Les Allan,1952,Centre,4,0,4,0,0,0,Melrose,United States of America,Massachusetts,Middlesex County,Melrose
Ian Cordial,1952,Centre,4,0,4,0,1,3,?,g,n,i,s
Norman Davidson,1952,Fly-half,7,0,7,0,1,3,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
John Fox,1952,Prop,4,0,4,0,0,0,1921,Algérie الجزائر,Sétif - سطيف‎,Daïra Djemila,Djemila
Kelso Fulton,1952,Scrum-half,2,0,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Jim Greenwood,1952,No. 8,24,10,13,1,2,6,Dunfermline,United Kingdom,Scotland,Fife,Dunfermline
Norman Munnoch,1952,Hooker,3,0,3,0,0,0,nr Falkirk,g,n,i,s
Mike Walker,1952,Lock,1,0,1,0,0,0,London,United Kingdom,England,Greater London,London
Neil Cameron,1952,Fullback,3,0,3,0,0,2,Carlisle,United Kingdom,England,North West England,Cumbria
Percy Friebe,1952,No. 8,1,0,1,0,0,0,?,g,n,i,s
David Gilbert-Smith,1952,Flanker,1,0,1,0,0,0,Poona,Australia,Queensland,Poona,Missing
James Inglis,1952,Prop,1,0,1,0,0,0,?,g,n,i,s
Grant Weatherstone,1952,Wing,16,2,12,2,3,9,1931,Norge,Troms,Lenvik,Missing
Chick Henderson,1953,"Lock, Flanker",9,0,9,0,3,9,Johannesburg,South Africa,2001,Gauteng,City of Johannesburg Metropolitan Municipality
Jock King,1953,Hooker,4,0,4,0,0,0,?,g,n,i,s
Donald Macdonald,1953,No. 8,4,0,3,1,0,0,Banff,Canada,Alberta,Banff,Missing
Keith McMillan,1953,Flanker,4,0,4,0,0,0,South Africa?,South Africa,Missing,Missing,Missing
Bruce Thomson,1953,Prop,3,0,3,0,0,0,1930,België - Belgique - Belgien,1930,Vlaanderen,Vlaams-Brabant
Alec Valentine,1953,Flanker,3,0,3,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Donald Cameron,1953,Centre,6,0,6,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Edwin Henriksen,1953,No. 8,1,0,1,0,0,0,?,g,n,i,s
Gurth Hoyer-Millar,1953,Hooker,1,0,1,0,0,0,London,United Kingdom,England,Greater London,London
Ken Spence,1953,Scrum-half,1,0,1,0,0,0,?,g,n,i,s
John Wilson,1953,Prop,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
William Cowie,1953,No. 8,1,0,1,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Walter Kerr,1953,Flanker,1,0,1,0,0,0,Purley,United Kingdom,England,Greater London,London
Ian Swan,1953,Wing,17,6,11,0,1,3,St Andrew's,United Kingdom,Scotland,Fife,St Andrews
Ewen Fergusson,1954,Lock,5,0,5,0,0,0,1932,Algérie الجزائر,Sétif - سطيف‎,Daïra Hammam Sokhna,Hammam Sokhna
Bob MacEwen,1954,Hooker,13,3,10,0,0,0,Oxford,United Kingdom,England,South East,Oxon
Hugh McLeod,1954,Prop,46,16,27,3,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
John Marshall,1954,Fullback,5,0,5,0,0,0,Sheffield,United Kingdom,England,Yorkshire and the Humber,Sheffield
Ernie Michie,1954,Lock,15,5,10,0,1,3,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Adam Robson,1954,Flanker,22,7,13,2,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Kim Elgie,1954,Centre,8,2,6,0,1,14,Durban,South Africa,KwaZulu-Natal,eThekwini Metropolitan Municipality,Durban
Pat MacLachlan,1954,Scrum-half,4,0,4,0,0,0,South Rhodesia,United States of America,Washington,Pacific County,Rhodesia Beach
Graham Ross,1954,Fly-half,4,0,4,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Hamish Kemp,1954,Lock,27,9,16,2,2,6,Glasgow,United Kingdom,G,Scotland,Glasgow City
Jimmy Docherty,1955,Centre,8,3,4,1,0,3,Glasgow,United Kingdom,G,Scotland,Glasgow City
Hugh Duffy,1955,Flanker,1,0,1,0,0,0,Shotts,United Kingdom,Scotland,North Lanarkshire,Shotts
Micky Grant,1955,Fly-half,4,2,2,0,0,0,Norwich,United Kingdom,England,East of England,Norfolk
Ian Hastie,1955,Prop,6,2,3,1,1,3,Kelso,United States of America,Washington,Cowlitz County,Kelso
William Relph,1955,Hooker,4,2,2,0,0,0,?,g,n,i,s
Robin Charters,1955,Centre,3,2,1,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Tom Elliot,1955,Prop,14,6,8,0,0,0,nr Gala,Italia,97100,SIC,RG
William Glen,1955,Flanker,1,1,0,0,0,0,?,g,n,i,s
James Nichol,1955,Scrum-half,3,2,1,0,1,3,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Arthur Smith,1955,Wing,36,13,20,3,12,58,Castle Douglas,United Kingdom,Scotland,Kirkcudbrightshire,Castle Douglas
Robin Chisholm,1955,Fullback,11,4,7,0,0,5,St Boswells,United Kingdom,Scotland,Scottish Borders,St Boswells
Ian MacGregor,1955,Flanker,9,4,5,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Nim Campbell,1956,Scrum-half,2,1,1,0,0,0,Rhondda,United Kingdom,Wales,Rhondda Cynon Taf,Missing
Keith Macdonald,1956,Centre,6,2,4,0,0,0,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Tommy McClung,1956,Centre,9,2,7,0,0,4,?,g,n,i,s
George Stevenson,1956,Centre,24,10,12,2,3,9,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Edward McKeating,1957,Centre,6,4,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ken Scotland,1957,Fullback,32,13,16,3,0,79,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
John Allan,1957,Wing,2,0,2,0,0,0,?,g,n,i,s
Jimmy Maxwell,1957,Fly-half,1,0,1,0,0,0,?,g,n,i,s
Ken Smith,1957,Flanker,22,8,13,1,1,3,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Gordon Waddell,1957,Fly-half,20,6,10,4,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Norman Bruce,1958,Hooker,31,13,14,4,3,9,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Mike Robertson,1958,Flanker,1,1,0,0,0,0,?,g,n,i,s
Tremayne Rodd,1958,Scrum-half,14,3,9,2,0,0,?,g,n,i,s
Malcolm Swan,1958,Lock,8,3,4,1,0,0,Buenos Aires,Argentina,CABA,Comuna 6,CABA
Christie Elliot,1958,Wing,12,3,7,2,0,8,1933,Norge,Troms,Balsfjord,Missing
Stan Coughtrie,1959,Scrum-half,11,5,4,2,0,8,Hamilton,Canada,Ontario,Hamilton,Missing
Ian Laughland,1959,Centre,31,13,14,4,2,9,Bombay,India,Maharashtra,Greater Bombay,Mumbai
Frans Bos,1959,Lock,17,6,9,2,1,3,Richmond,United States of America,Virginia,Henrico,Richmond
Jock Davidson,1959,No. 8,3,1,1,1,0,0,Ross,United States of America,Ohio,Ross County,Missing
David Rollo,1959,Prop,40,15,20,5,0,0,Fife,United Kingdom,Scotland,Fife,Missing
Jim Shackleton,1959,Centre,7,2,3,2,1,3,Assam,India,Assam,Missing,Missing
Keith Bearne,1960,No. 8,2,0,2,0,0,0,London,United Kingdom,England,Greater London,London
Joe McPartlin,1960,Centre,6,2,3,1,0,0,West Hartlepool,United Kingdom,England,North East England,Hartlepool
Gregor Sharp,1960,Fly-half,4,1,2,1,0,0,Motherwell,United Kingdom,ML1,Scotland,North Lanarkshire
Charlie Stewart,1960,Flanker,2,0,2,0,0,0,Yarrow,United Kingdom,England,South West England,Somerset
David Edwards,1960,Flanker,3,1,2,0,0,0,?,g,n,i,s
Oliver Grant,1960,No. 8,6,2,3,1,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Brian Shillinglaw,1960,Scrum-half,5,1,4,0,0,0,?,g,n,i,s
Ronnie Thomson,1960,Wing,15,6,8,1,3,9,Finchley,United Kingdom,England,Greater London,London
Patrick Burnet,1960,Centre,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Walter Hart,1960,Flanker,1,0,1,0,0,0,Newton St Boswells,g,n,i,s
Mike Campbell-Lamerton,1961,Lock,31,13,14,4,1,3,Valletta,Malta,Valletta,Missing,Missing
Ron Cowan,1961,Wing,6,2,3,1,2,6,Selkirk,Canada,Manitoba,Selkirk,Missing
John Douglas,1961,No. 8,12,6,5,1,1,3,Woolwich,United Kingdom,England,Greater London,London
Ken Ross,1961,Flanker,11,5,5,1,2,6,?,g,n,i,s
Alec Hastie,1961,Scrum-half,18,10,6,2,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
John Brash,1961,Flanker,1,0,1,0,0,0,?,g,n,i,s
Ron Glasgow,1962,Flanker,10,5,4,1,3,9,?,g,n,i,s
Robert Steven,1962,Prop,1,1,0,0,0,0,Fyfe,Australia,4413,Queensland,Chinchilla
Cameron Boyle,1963,Prop,3,2,1,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
William Watherston,1963,Flanker,3,2,1,0,0,0,Ford Midlothian,United Kingdom,Scotland,Midlothian,Ford
David White,1963,Centre,4,2,2,0,0,0,?,g,n,i,s
Colin Blaikie,1963,Fullback,8,4,4,0,0,15,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Pringle Fisher,1963,Flanker,25,9,13,3,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Brian Henderson,1963,Centre,12,5,5,2,2,6,?,g,n,i,s
Brian Neill,1963,Prop,7,3,3,1,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Peter Brown,1964,No. 8,27,13,12,2,3,67,Troon,United Kingdom,Scotland,South Ayrshire,Troon
Billy Hunter,1964,Lock,7,3,3,1,0,0,?,g,n,i,s
Jim Telfer,1964,No. 8,33,11,19,3,3,9,Midlothian,United Kingdom,Scotland,Midlothian,Missing
Stewart Wilson,1964,Fullback,27,9,15,3,0,98,Downham,United Kingdom,England,Greater London,London
David Chisholm,1964,Fly-half,14,8,4,2,1,15,St Boswells,United Kingdom,Scotland,Scottish Borders,St Boswells
Doug Jackson,1964,Wing,8,4,3,1,0,0,?,g,n,i,s
Derrick Grant,1965,Flanker,14,6,6,2,1,3,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Frank Laidlaw,1965,Hooker,34,10,22,2,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Brian Simmers,1965,Centre,7,3,4,0,0,9,Glasgow,United Kingdom,G,Scotland,Glasgow City
Peter Stagg,1965,Lock,31,10,19,2,0,0,Twickenham,United Kingdom,England,Greater London,London
Norm Suddon,1965,Prop,13,5,7,1,0,0,Roxburghshire,g,n,i,s
David Whyte,1965,Wing,13,6,5,2,2,6,?,g,n,i,s
Sandy Hinshelwood,1966,Wing,24,8,14,2,6,18,1942,Norge,Troms,Nordreisa,Missing
John Macdonald,1966,Prop,8,4,3,1,0,0,Kirkcaldy,United Kingdom,Scotland,Fife,Kirkcaldy
Jock Turner,1966,Centre,24,8,15,1,2,6,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Alasdair Boyle,1966,No. 8,6,2,4,0,1,3,Glasgow,United Kingdom,G,Scotland,Glasgow City
Sandy Carmichael,1967,Prop,50,19,31,0,1,3,Glasgow,United Kingdom,G,Scotland,Glasgow City
Rob Welsh,1967,Centre,2,0,2,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Ian McCrae,1967,Scrum-half,6,2,4,0,0,0,?,g,n,i,s
John Frame,1967,Centre,23,7,16,0,4,13,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Bob Keddie,1967,Wing,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
George Mitchell,1967,Lock,3,0,3,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Hamish Keith,1968,Wing,2,0,2,0,1,3,?,g,n,i,s
Tommy Elliot,1968,Flanker,5,3,2,0,0,0,Langholm,United Kingdom,Scotland,Dumfries and Galloway,Langholm
Rodger Arneil,1968,Flanker,26,8,17,1,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Charlie Hodgson,1968,Wing,2,0,2,0,0,0,?,g,n,i,s
Alastair McHarg,1968,Lock,44,17,26,1,2,8,Irvine,United States of America,California,Orange County,Irvine
Gordon Connell,1968,Scrum-half,6,2,4,0,0,3,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Derek Deans,1968,Hooker,1,0,1,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Ian Robertson,1968,Fly-half,8,2,6,0,1,9,London,United Kingdom,England,Greater London,London
Chris Rea,1968,Centre,13,5,8,0,3,9,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Colin Telfer,1968,Fly-half,17,9,8,0,3,18,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Dick Allan,1969,Scrum-half,1,0,1,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Wilson Lauder,1969,Flanker,18,5,13,0,2,19,Fife,United Kingdom,Scotland,Fife,Missing
Gordon Macdonald,1969,Fullback,1,0,1,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Ian McLauchlan,1969,Prop,51,20,27,4,1,3,Tarbolton,United Kingdom,Scotland,South Ayrshire,Tarbolton
Billy Steele,1969,Wing,25,12,13,0,6,22,Langholm,United Kingdom,Scotland,Dumfries and Galloway,Langholm
Alastair Biggar,1969,Wing,12,5,7,0,1,3,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Gordon Brown,1969,Lock,38,19,18,1,2,8,Troon,United Kingdom,Scotland,South Ayrshire,Troon
Duncan Paterson,1969,Scrum-half,10,4,6,0,1,6,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Ian Smith,1969,Fullback,8,2,6,0,2,14,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Mike Smith,1970,Wing,4,1,3,0,1,3,Liverpool,United Kingdom,England,North West England,Liverpool
Robert Young,1970,Scrum-half,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ken Oliver,1970,No. 8,1,0,1,0,0,0,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Nairn MacEwan,1971,Flanker,20,10,10,0,1,4,Dar-es-Salaam,Tanzania,Coastal,Dar es Salaam,Missing
Ronnie Hannah,1971,Wing,1,0,1,0,0,0,?,g,n,i,s
Arthur Brown,1971,Fullback,5,4,1,0,0,13,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Quintin Dunlop,1971,Hooker,2,2,0,0,0,0,Ayr,United Kingdom,Scotland,South Ayrshire,Ayr
Stephen Turk,1971,Centre,1,1,0,0,0,0,Cresswell,United Kingdom,Wales,Pembrokeshire,Cresswell
Gordon Strachan,1971,No. 8,5,4,1,0,0,0,Ayrshire,United Kingdom,Scotland,Ayrshire,Missing
Bobby Clark,1972,Hooker,9,5,4,0,1,4,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Jim Renwick,1972,Centre,53,17,33,3,8,67,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Alan Lawson,1972,Scrum-half,15,5,8,2,3,12,Kirkcaldy,United Kingdom,Scotland,Fife,Kirkcaldy
Ian Barnes,1972,Lock,7,2,5,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Lewis Dick,1972,Wing,14,6,8,0,2,8,Perth,Australia,Western Australia,Perth,Missing
Ian Forsyth,1972,Centre,6,3,3,0,1,4,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Andy Irvine,1972,Fullback,60,22,34,4,12,301,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ian McGeechan,1972,Centre,40,15,22,3,0,24,Leeds,United Kingdom,England,Yorkshire and the Humber,Leeds
David Shedden,1972,Wing,15,6,9,0,2,8,Kilwinning,United Kingdom,Scotland,North Ayrshire,Kilwinning
Ronald Wright,1973,Lock,1,0,1,0,0,0,?,g,n,i,s
Jock Millican,1973,Flanker,3,2,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Doug Morgan,1973,Scrum-half,23,8,15,0,1,80,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Hamish Bryce,1973,Prop,1,1,0,0,0,0,?,g,n,i,s
Drew Gill,1973,Wing,5,3,2,0,2,8,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Duncan Madsen,1974,Hooker,14,5,9,0,1,4,Gosforth,United Kingdom,England,North West England,Cumbria
Bill Watson,1974,No. 8,10,3,6,1,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Michael Hunter,1974,Centre,1,1,0,0,0,0,?,g,n,i,s
David Bell,1975,Centre,4,2,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Mike Biggar,1975,Flanker,24,6,16,2,0,0,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
David Leslie,1975,Flanker,32,14,17,1,2,8,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Graham Birkett,1975,Centre,1,0,1,0,0,0,Dumbarton,United Kingdom,Scotland,West Dunbartonshire,Dumbarton
Colin Fisher,1975,Hooker,5,3,2,0,0,0,Liverpool,United Kingdom,England,North West England,Liverpool
Bruce Hay,1975,Wing,26,5,19,2,4,16,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
George Mackie,1975,No. 8,4,1,3,0,0,0,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Alastair Cranston,1976,Centre,11,2,9,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Alan Tomes,1976,Lock,48,17,27,4,3,12,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
